Open time,Open,High,Low,Close,Volume
1718150400000,0.93770000,0.99840000,0.91270000,0.97320000,68230193.20000000
1718236800000,0.97320000,0.97380000,0.92150000,0.93660000,57944840.80000000
1718323200000,0.93690000,0.95410000,0.87570000,0.91230000,67155729.00000000
1718409600000,0.91230000,0.93850000,0.91190000,0.92210000,26903147.00000000
1718496000000,0.92210000,0.93750000,0.90030000,0.92430000,24619846.50000000
1718582400000,0.92430000,0.92970000,0.84000000,0.85790000,71645844.20000000
1718668800000,0.85780000,0.86200000,0.73330000,0.79480000,139620076.20000000
1718755200000,0.79480000,0.83500000,0.78730000,0.81290000,61941547.60000000
1718841600000,0.81300000,0.84880000,0.80000000,0.80140000,66633976.30000000
1718928000000,0.80120000,0.81040000,0.78260000,0.80220000,60507034.20000000
1719014400000,0.80200000,0.81060000,0.79200000,0.80480000,20123438.80000000
1719100800000,0.80480000,0.81530000,0.77700000,0.78400000,28621928.50000000
1719187200000,0.78400000,0.82050000,0.74000000,0.82040000,93880771.30000000
1719273600000,0.82020000,0.84630000,0.81120000,0.82970000,53058457.40000000
1719360000000,0.82970000,0.83920000,0.79240000,0.81230000,44867767.10000000
1719446400000,0.81230000,0.83500000,0.80160000,0.82290000,43509641.70000000
1719532800000,0.82290000,0.83450000,0.78930000,0.79150000,43139740.30000000
1719619200000,0.79160000,0.80270000,0.77710000,0.77960000,23531310.40000000
1719705600000,0.77970000,0.80560000,0.76910000,0.80190000,26938430.30000000
1719792000000,0.80190000,0.81850000,0.77740000,0.78010000,34089165.60000000
1719878400000,0.78010000,0.78650000,0.77220000,0.78320000,29457771.90000000
1719964800000,0.78330000,0.78940000,0.75050000,0.76400000,53507207.00000000
1720051200000,0.76410000,0.76810000,0.66960000,0.67930000,90379843.30000000
1720137600000,0.67930000,0.68060000,0.56490000,0.62280000,191818334.60000000
1720224000000,0.62280000,0.69880000,0.61370000,0.69310000,55489642.00000000
1720310400000,0.69310000,0.70980000,0.64890000,0.65050000,62961258.70000000
1720396800000,0.65050000,0.68870000,0.60470000,0.66780000,110430265.90000000
1720483200000,0.66770000,0.71550000,0.66110000,0.71020000,57670961.60000000
1720569600000,0.71030000,0.73180000,0.69510000,0.71370000,57524602.30000000
1720656000000,0.71380000,0.73530000,0.68180000,0.69320000,47300398.10000000
1720742400000,0.69310000,0.70850000,0.67940000,0.69910000,32584998.10000000
1720828800000,0.69910000,0.70890000,0.68970000,0.70030000,38134607.40000000
1720915200000,0.70030000,0.72600000,0.69360000,0.72170000,34232341.20000000
1721001600000,0.72170000,0.77750000,0.71830000,0.77330000,60417884.00000000
1721088000000,0.77350000,0.77970000,0.72140000,0.75180000,70248939.60000000
1721174400000,0.75180000,0.77900000,0.74120000,0.74710000,66671941.90000000
1721260800000,0.74710000,0.76890000,0.72730000,0.74750000,51523543.80000000
1721347200000,0.74760000,0.77700000,0.72560000,0.77400000,43356648.80000000
1721433600000,0.77390000,0.79500000,0.76540000,0.77890000,43651089.10000000
1721520000000,0.77880000,0.80730000,0.75220000,0.80260000,51778808.70000000
1721606400000,0.80260000,0.80850000,0.75540000,0.75990000,42722346.10000000
1721692800000,0.75980000,0.82830000,0.75420000,0.79920000,169801551.70000000
1721779200000,0.79910000,0.80060000,0.73510000,0.73940000,58274150.80000000
1721865600000,0.73940000,0.74170000,0.67230000,0.69840000,82804101.60000000
1721952000000,0.69830000,0.73270000,0.69660000,0.72640000,34797205.30000000
1722038400000,0.72640000,0.74220000,0.70540000,0.72090000,33865901.10000000
1722124800000,0.72090000,0.72450000,0.70550000,0.71240000,18002781.90000000
1722211200000,0.71240000,0.73600000,0.69680000,0.70380000,40943292.40000000
1722297600000,0.70380000,0.71080000,0.66460000,0.67810000,26351802.10000000
1722384000000,0.67820000,0.68800000,0.65260000,0.65750000,32546815.10000000
1722470400000,0.65740000,0.66220000,0.61340000,0.65380000,57530407.40000000
1722556800000,0.65370000,0.65600000,0.59410000,0.60340000,48669052.00000000
1722643200000,0.60340000,0.62720000,0.58500000,0.60720000,58662150.90000000
1722729600000,0.60720000,0.61940000,0.55270000,0.56510000,64085245.80000000
1722816000000,0.56510000,0.56860000,0.42870000,0.48180000,321232723.50000000
1722902400000,0.48190000,0.52270000,0.48110000,0.50270000,97347133.90000000
1722988800000,0.50260000,0.52350000,0.47600000,0.48470000,73377662.90000000
1723075200000,0.48470000,0.55900000,0.47780000,0.55480000,70594980.90000000
1723161600000,0.55480000,0.59070000,0.53560000,0.57740000,94995162.90000000
1723248000000,0.57740000,0.59090000,0.56090000,0.57730000,50268783.60000000
1723334400000,0.57730000,0.59710000,0.54830000,0.55210000,54476821.10000000
1723420800000,0.55210000,0.59690000,0.54510000,0.58920000,71398366.60000000
1723507200000,0.58920000,0.59250000,0.56620000,0.57890000,43145268.40000000
1723593600000,0.57880000,0.58790000,0.55440000,0.56170000,57301949.20000000
1723680000000,0.56180000,0.57040000,0.53070000,0.53590000,54818059.90000000
1723766400000,0.53590000,0.55000000,0.52110000,0.53350000,39518861.40000000
1723852800000,0.53360000,0.54400000,0.53070000,0.54020000,18464408.20000000
1723939200000,0.54030000,0.55440000,0.53550000,0.53700000,24095582.60000000
1724025600000,0.53700000,0.54250000,0.52640000,0.54040000,35212149.40000000
1724112000000,0.54050000,0.55430000,0.52680000,0.53530000,46490798.50000000
1724198400000,0.53530000,0.55950000,0.52630000,0.55280000,46851310.10000000
1724284800000,0.55290000,0.56910000,0.54220000,0.56170000,49073388.50000000
1724371200000,0.56180000,0.60930000,0.56100000,0.60270000,68546709.30000000
1724457600000,0.60270000,0.63660000,0.59760000,0.62160000,69988707.50000000
1724544000000,0.62160000,0.62220000,0.58910000,0.59760000,52253259.30000000
1724630400000,0.59780000,0.60520000,0.56870000,0.57110000,54469415.60000000
1724716800000,0.57100000,0.57990000,0.51240000,0.52530000,74831487.40000000
1724803200000,0.52520000,0.53760000,0.50650000,0.52200000,75299125.10000000
1724889600000,0.52190000,0.53410000,0.50670000,0.51290000,41012369.90000000
1724976000000,0.51280000,0.51650000,0.48570000,0.51380000,57749952.80000000
1725062400000,0.51390000,0.51970000,0.50720000,0.51410000,17978638.30000000
1725148800000,0.51410000,0.51450000,0.48400000,0.49000000,35296124.80000000
1725235200000,0.48980000,0.52230000,0.48910000,0.51640000,40271673.30000000
1725321600000,0.51640000,0.52120000,0.49320000,0.49430000,37522028.00000000
1725408000000,0.49430000,0.51400000,0.46710000,0.49710000,59525524.60000000
1725494400000,0.49710000,0.50260000,0.48950000,0.49720000,41024860.70000000
1725580800000,0.49710000,0.50780000,0.46850000,0.48080000,111376076.60000000
1725667200000,0.48070000,0.50520000,0.47980000,0.50110000,32413466.90000000
1725753600000,0.50110000,0.51620000,0.49660000,0.50880000,34014409.00000000
1725840000000,0.50870000,0.53230000,0.50540000,0.52400000,43532307.80000000
1725926400000,0.52390000,0.54440000,0.51580000,0.53350000,46963074.20000000
1726012800000,0.53360000,0.53430000,0.50110000,0.51440000,58214290.00000000
1726099200000,0.51440000,0.52700000,0.51060000,0.52480000,40200531.00000000
1726185600000,0.52490000,0.54040000,0.51610000,0.53710000,49050690.00000000
1726272000000,0.53710000,0.53940000,0.52490000,0.53060000,25610328.00000000
1726358400000,0.53060000,0.54060000,0.50840000,0.51100000,43404902.70000000
1726444800000,0.51090000,0.51720000,0.49750000,0.51070000,48340207.00000000
1726531200000,0.51060000,0.53080000,0.50460000,0.52220000,52590694.70000000
1726617600000,0.52210000,0.52950000,0.50100000,0.52920000,54836007.70000000
1726704000000,0.52910000,0.58120000,0.52910000,0.55740000,81419461.20000000
1726790400000,0.55740000,0.58830000,0.54970000,0.57740000,66436156.40000000
1726876800000,0.57730000,0.62330000,0.56670000,0.61560000,70221841.10000000
1726963200000,0.61560000,0.62160000,0.58310000,0.60000000,56639949.60000000
1727049600000,0.60000000,0.62380000,0.58910000,0.59870000,67554239.20000000
1727136000000,0.59870000,0.61800000,0.58470000,0.61400000,68870851.30000000
1727222400000,0.61410000,0.63390000,0.59580000,0.59860000,66497232.40000000
1727308800000,0.59870000,0.64450000,0.58770000,0.62000000,87210385.50000000
1727395200000,0.61990000,0.68070000,0.61800000,0.66780000,90607335.80000000
1727481600000,0.66780000,0.67270000,0.63350000,0.64730000,51862964.00000000
1727568000000,0.64740000,0.65770000,0.63160000,0.64540000,43595740.20000000
1727654400000,0.64550000,0.65370000,0.59820000,0.60420000,67462185.90000000
1727740800000,0.60420000,0.62940000,0.53330000,0.55060000,112193266.30000000
1727827200000,0.55060000,0.56370000,0.52480000,0.53170000,72502355.10000000
1727913600000,0.53180000,0.54360000,0.51460000,0.53360000,66568308.00000000
1728000000000,0.53370000,0.56800000,0.53150000,0.56520000,47077536.20000000
1728086400000,0.56510000,0.56990000,0.54270000,0.55010000,31880443.70000000
1728172800000,0.55020000,0.56390000,0.54800000,0.55950000,28111615.70000000
1728259200000,0.55950000,0.57570000,0.54850000,0.54920000,62562479.30000000
1728345600000,0.54920000,0.55730000,0.53470000,0.54050000,52330611.60000000
1728432000000,0.54050000,0.54860000,0.51480000,0.52150000,43129014.10000000
1728518400000,0.52140000,0.53010000,0.50620000,0.52560000,47191743.00000000
1728604800000,0.52550000,0.54270000,0.52290000,0.53420000,52541209.30000000
1728691200000,0.53410000,0.54530000,0.52910000,0.53790000,66477775.60000000
1728777600000,0.53800000,0.53950000,0.51810000,0.52950000,75567909.30000000
1728864000000,0.52950000,0.56890000,0.51820000,0.56470000,95141153.90000000
1728950400000,0.56480000,0.58340000,0.54350000,0.56770000,109822801.50000000
1729036800000,0.56780000,0.58330000,0.55510000,0.55730000,92491931.60000000
1729123200000,0.55740000,0.56600000,0.54090000,0.54690000,58969438.30000000
1729209600000,0.54680000,0.57220000,0.54360000,0.56350000,47768366.90000000
1729296000000,0.56340000,0.57230000,0.55550000,0.56620000,30727259.20000000
1729382400000,0.56630000,0.61980000,0.56100000,0.61290000,94985918.50000000
1729468800000,0.61290000,0.61700000,0.58030000,0.58810000,64126905.90000000
1729555200000,0.58810000,0.60050000,0.57280000,0.58000000,50577555.80000000
1729641600000,0.58000000,0.58150000,0.54290000,0.55970000,62472936.00000000
1729728000000,0.55960000,0.56950000,0.55180000,0.56110000,42303274.90000000
1729814400000,0.56110000,0.56250000,0.48300000,0.50690000,100223344.90000000
1729900800000,0.50690000,0.52120000,0.49700000,0.51440000,56559238.70000000
1729987200000,0.51440000,0.52480000,0.50660000,0.51950000,28036756.70000000
1730073600000,0.51950000,0.52990000,0.50270000,0.52250000,62460905.10000000
1730160000000,0.52260000,0.55090000,0.52110000,0.54750000,57942525.40000000
1730246400000,0.54750000,0.57000000,0.53850000,0.55730000,87086680.00000000
1730332800000,0.55730000,0.56120000,0.51930000,0.52700000,51682765.10000000
1730419200000,0.52700000,0.54470000,0.51080000,0.51950000,55254610.10000000
1730505600000,0.51950000,0.52550000,0.50050000,0.50450000,27287154.20000000
1730592000000,0.50450000,0.50550000,0.46050000,0.48230000,79977965.80000000
1730678400000,0.48230000,0.49180000,0.45970000,0.47330000,53553089.00000000
1730764800000,0.47320000,0.49650000,0.47260000,0.49040000,50599700.70000000
1730851200000,0.49050000,0.55620000,0.49050000,0.54860000,125101047.30000000
1730937600000,0.54850000,0.59360000,0.54560000,0.58070000,147156809.30000000
1731024000000,0.58080000,0.59830000,0.56650000,0.59150000,100325508.40000000
1731110400000,0.59150000,0.62470000,0.57900000,0.61970000,102302821.40000000
1731196800000,0.61970000,0.65540000,0.59580000,0.62870000,181586374.70000000
1731283200000,0.62880000,0.67190000,0.61020000,0.67120000,188575428.50000000
1731369600000,0.67130000,0.68920000,0.60310000,0.63000000,275068033.90000000
1731456000000,0.63010000,0.64410000,0.57100000,0.61190000,219108006.50000000
1731542400000,0.61190000,0.63590000,0.57180000,0.58020000,143196294.90000000
1731628800000,0.58010000,0.61300000,0.56630000,0.60650000,96920226.80000000
1731715200000,0.60650000,0.76390000,0.60170000,0.72510000,233479351.40000000
1731801600000,0.72510000,0.73230000,0.65930000,0.67410000,148928052.50000000
1731888000000,0.67410000,0.74940000,0.67080000,0.73850000,173745357.50000000
1731974400000,0.73860000,0.75600000,0.67450000,0.69190000,113438229.10000000
1732060800000,0.69200000,0.71610000,0.64810000,0.67210000,105850584.00000000
1732147200000,0.67200000,0.82210000,0.64950000,0.77850000,285781638.20000000
1732233600000,0.77850000,0.84130000,0.75570000,0.80920000,200693678.40000000
1732320000000,0.80930000,0.88270000,0.79890000,0.85540000,222892267.10000000
1732406400000,0.85550000,0.91150000,0.79530000,0.86210000,185904130.40000000
1732492800000,0.86240000,0.95710000,0.82230000,0.90530000,280116349.80000000
1732579200000,0.90530000,0.92710000,0.82940000,0.87020000,178910383.30000000
1732665600000,0.87020000,0.97450000,0.84770000,0.96780000,173309999.10000000
1732752000000,0.96740000,0.98060000,0.88690000,0.91340000,132599267.50000000
1732838400000,0.91390000,0.94050000,0.89270000,0.93040000,75553273.10000000
1732924800000,0.93040000,0.98740000,0.92030000,0.97120000,118455370.60000000
1733011200000,0.97140000,0.99680000,0.94300000,0.96890000,87276423.50000000
1733097600000,0.96890000,1.05250000,0.89580000,1.02670000,222775850.30000000
1733184000000,1.02670000,1.08620000,0.96120000,1.04510000,184633925.30000000
1733270400000,1.04530000,1.18920000,1.04340000,1.13570000,215840819.70000000
1733356800000,1.13570000,1.15980000,1.06970000,1.10180000,149659929.10000000
1733443200000,1.10180000,1.23840000,1.09180000,1.17350000,171464570.80000000
1733529600000,1.17350000,1.18590000,1.15040000,1.16340000,69002328.90000000
1733616000000,1.16350000,1.18720000,1.12870000,1.15830000,56456014.30000000
1733702400000,1.15840000,1.16140000,0.85000000,0.95980000,202043950.00000000
1733788800000,0.96000000,1.01550000,0.87470000,0.93820000,202860542.50000000
1733875200000,0.93840000,1.02210000,0.89210000,0.99950000,109594687.80000000
1733961600000,0.99960000,1.10140000,0.99140000,1.02730000,134010039.60000000
1734048000000,1.02730000,1.07670000,1.00110000,1.03390000,112016772.10000000
1734134400000,1.03390000,1.05130000,0.95760000,0.98400000,77777749.50000000
1734220800000,0.98410000,1.02170000,0.95650000,1.01680000,73527805.40000000
1734307200000,1.01700000,1.05500000,0.96430000,1.00270000,126720580.20000000
1734393600000,1.00280000,1.01610000,0.93350000,0.94820000,96115228.80000000
1734480000000,0.94830000,0.95550000,0.85000000,0.86120000,130432817.70000000
1734566400000,0.86110000,0.87220000,0.75170000,0.77990000,181605982.10000000
1734652800000,0.78000000,0.81400000,0.66760000,0.79600000,199170542.20000000
1734739200000,0.79630000,0.84710000,0.73260000,0.74940000,107655806.10000000
1734825600000,0.74940000,0.77120000,0.72070000,0.74700000,75794218.50000000
1734912000000,0.74690000,0.81680000,0.72570000,0.80040000,101336884.20000000
1734998400000,0.80040000,0.83850000,0.78150000,0.81830000,54510440.40000000
1735084800000,0.81800000,0.82270000,0.78780000,0.80550000,46143577.60000000
1735171200000,0.80550000,0.81090000,0.73720000,0.75340000,58233632.50000000
1735257600000,0.75350000,0.79460000,0.74820000,0.76070000,65926857.70000000
1735344000000,0.76070000,0.78270000,0.74860000,0.77590000,26427612.60000000
1735430400000,0.77600000,0.78310000,0.73400000,0.74230000,30881279.70000000
1735516800000,0.74230000,0.77120000,0.71760000,0.73330000,58841461.30000000
1735603200000,0.73350000,0.75910000,0.71380000,0.72220000,39328189.60000000
1735689600000,0.72220000,0.75060000,0.70480000,0.74610000,31088378.80000000
1735776000000,0.74610000,0.78790000,0.74610000,0.77590000,54133406.70000000
1735862400000,0.77620000,0.83810000,0.76180000,0.83450000,54838071.40000000
1735948800000,0.83450000,0.90900000,0.82480000,0.89470000,102175888.60000000
1736035200000,0.89480000,0.92340000,0.87620000,0.91620000,73172219.10000000
1736121600000,0.91620000,0.95450000,0.90310000,0.91900000,91848992.90000000
1736208000000,0.91900000,0.92090000,0.81760000,0.82070000,85957826.20000000
1736294400000,0.82070000,0.83060000,0.75170000,0.78710000,100540922.20000000
1736380800000,0.78710000,0.79880000,0.73070000,0.74320000,65108463.40000000
1736467200000,0.74310000,0.77450000,0.73030000,0.74800000,68381339.80000000
1736553600000,0.74790000,0.76100000,0.72470000,0.74410000,40206838.30000000
1736640000000,0.74420000,0.75170000,0.71950000,0.73040000,31152249.60000000
1736726400000,0.73050000,0.74960000,0.64630000,0.70300000,107723021.40000000
1736812800000,0.70300000,0.74470000,0.69750000,0.73880000,50503117.50000000
1736899200000,0.73890000,0.79710000,0.71800000,0.79180000,83120214.80000000
1736985600000,0.79180000,0.79790000,0.74680000,0.75750000,82014495.90000000
1737072000000,0.75760000,0.82940000,0.75760000,0.81520000,65485777.10000000
1737158400000,0.81530000,0.83480000,0.74900000,0.76710000,88580912.30000000
1737244800000,0.76710000,0.79490000,0.68360000,0.69820000,235504960.30000000
1737331200000,0.69820000,0.76100000,0.66560000,0.69830000,221505880.40000000
1737417600000,0.69820000,0.74870000,0.67070000,0.72220000,98689804.70000000
1737504000000,0.72210000,0.74260000,0.69610000,0.70070000,55554000.90000000
1737590400000,0.70090000,0.72430000,0.68290000,0.72040000,75855981.30000000
1737676800000,0.72050000,0.74240000,0.69570000,0.69940000,58623295.00000000
1737763200000,0.69930000,0.71170000,0.68660000,0.70060000,31378917.50000000
1737849600000,0.70060000,0.71700000,0.67480000,0.67560000,32869428.10000000
1737936000000,0.67560000,0.67790000,0.60420000,0.64330000,123650079.90000000
1738022400000,0.64330000,0.65280000,0.58490000,0.59250000,62739986.00000000
1738108800000,0.59260000,0.62690000,0.59030000,0.60540000,69603078.00000000
1738195200000,0.60550000,0.64360000,0.59920000,0.63000000,54761307.60000000
1738281600000,0.63010000,0.67400000,0.61500000,0.64140000,85262973.40000000
1738368000000,0.64140000,0.65270000,0.57180000,0.57810000,95345981.50000000
1738454400000,0.57800000,0.59110000,0.46590000,0.49360000,161307349.70000000
1738540800000,0.49370000,0.51570000,0.34530000,0.51090000,497523930.70000000
1738627200000,0.51090000,0.51360000,0.45220000,0.47740000,185282333.80000000
1738713600000,0.47750000,0.49850000,0.46420000,0.47070000,97169876.10000000
1738800000000,0.47070000,0.48300000,0.44190000,0.44550000,87332007.50000000
1738886400000,0.44550000,0.46740000,0.42050000,0.43260000,102282933.00000000
1738972800000,0.43250000,0.45350000,0.42820000,0.45000000,47660997.60000000
1739059200000,0.45000000,0.46780000,0.42830000,0.44900000,48100116.00000000
1739145600000,0.44890000,0.48060000,0.43490000,0.47230000,62616771.60000000
1739232000000,0.47230000,0.49370000,0.45780000,0.46290000,56474925.60000000
1739318400000,0.46290000,0.50940000,0.44900000,0.49390000,92440401.00000000
1739404800000,0.49390000,0.50360000,0.47600000,0.48730000,49257217.70000000
1739491200000,0.48740000,0.51190000,0.48370000,0.49760000,56784955.50000000
1739577600000,0.49770000,0.49900000,0.47120000,0.47670000,23623625.50000000
1739664000000,0.47680000,0.49100000,0.47140000,0.47410000,33550008.50000000
1739750400000,0.47410000,0.51460000,0.46600000,0.49680000,55149391.70000000
1739836800000,0.49680000,0.49880000,0.43920000,0.46040000,95451780.90000000
1739923200000,0.46050000,0.47440000,0.45190000,0.47110000,41801233.00000000
1740009600000,0.47120000,0.49600000,0.47020000,0.49080000,68251619.80000000
1740096000000,0.49070000,0.51040000,0.45790000,0.46810000,90236928.90000000
1740182400000,0.46810000,0.48690000,0.46550000,0.47660000,38317154.30000000
1740268800000,0.47670000,0.49060000,0.47230000,0.47810000,32447919.90000000
1740355200000,0.47820000,0.48160000,0.40060000,0.41110000,98574865.40000000
1740441600000,0.41120000,0.42760000,0.38040000,0.41950000,137537332.10000000
1740528000000,0.41960000,0.43290000,0.40360000,0.42240000,67339832.70000000
1740614400000,0.42250000,0.43910000,0.41160000,0.42490000,52273445.20000000
1740700800000,0.42510000,0.42670000,0.38340000,0.42200000,106316075.10000000
1740787200000,0.42220000,0.42690000,0.40280000,0.41790000,36666002.00000000
1740873600000,0.41800000,0.46660000,0.40910000,0.46300000,99053653.40000000
1740960000000,0.46310000,0.46440000,0.38280000,0.39180000,121171329.50000000
1741046400000,0.39180000,0.39390000,0.34960000,0.37980000,135967669.00000000
1741132800000,0.37980000,0.43580000,0.37480000,0.41500000,134298550.40000000
1741219200000,0.41500000,0.42920000,0.39970000,0.40380000,64538840.90000000
1741305600000,0.40380000,0.41600000,0.38570000,0.39480000,77817008.00000000
1741392000000,0.39490000,0.40410000,0.38190000,0.39810000,28874203.50000000
1741478400000,0.39800000,0.39960000,0.34460000,0.34950000,57140896.20000000
1741564800000,0.34960000,0.37240000,0.31410000,0.32030000,101886469.80000000
1741651200000,0.32040000,0.34710000,0.29460000,0.33770000,130727087.70000000
1741737600000,0.33770000,0.35450000,0.32650000,0.34850000,73599558.10000000
1741824000000,0.34850000,0.35440000,0.33070000,0.34380000,46847331.30000000
1741910400000,0.34380000,0.36670000,0.34250000,0.35880000,46422359.20000000
1741996800000,0.35880000,0.37000000,0.35670000,0.36440000,25674515.20000000
1742083200000,0.36430000,0.36520000,0.34470000,0.34820000,41371126.20000000
1742169600000,0.34830000,0.37610000,0.34830000,0.36980000,54261879.20000000
1742256000000,0.36990000,0.37210000,0.35180000,0.37150000,33816326.30000000
1742342400000,0.37160000,0.38720000,0.36690000,0.38500000,70502791.20000000
1742428800000,0.38510000,0.38750000,0.36660000,0.37570000,40184421.80000000
1742515200000,0.37560000,0.37940000,0.35780000,0.35960000,37312629.90000000
1742601600000,0.35960000,0.37240000,0.35920000,0.36500000,18209181.40000000
1742688000000,0.36510000,0.37430000,0.36240000,0.36850000,22878170.20000000
1742774400000,0.36850000,0.39580000,0.36140000,0.39100000,56406284.40000000
1742860800000,0.39100000,0.39520000,0.38380000,0.39350000,36269382.20000000
1742947200000,0.39360000,0.40280000,0.37770000,0.38200000,35397464.20000000
1743033600000,0.38200000,0.39100000,0.37400000,0.38430000,29905559.70000000
1743120000000,0.38430000,0.38750000,0.34170000,0.34790000,51945094.70000000
1743206400000,0.34780000,0.34970000,0.32610000,0.33100000,54903035.90000000
1743292800000,0.33100000,0.33890000,0.32560000,0.33200000,41149727.80000000
1743379200000,0.33210000,0.33530000,0.31800000,0.32790000,45912244.30000000
1743465600000,0.32790000,0.34260000,0.32750000,0.33330000,37500615.60000000
1743552000000,0.33330000,0.33910000,0.30260000,0.30700000,77750147.90000000
1743638400000,0.30700000,0.31690000,0.29300000,0.31050000,66095956.00000000
1743724800000,0.31060000,0.31840000,0.30050000,0.31260000,50289764.40000000
1743811200000,0.31250000,0.31530000,0.30470000,0.30900000,15835745.70000000
1743897600000,0.30900000,0.30900000,0.25940000,0.26810000,76985003.30000000
1743984000000,0.26810000,0.28560000,0.24200000,0.27440000,185149300.30000000
1744070400000,0.27440000,0.28280000,0.26060000,0.26450000,84300776.30000000
1744156800000,0.26450000,0.30130000,0.25560000,0.29340000,118160370.90000000
1744243200000,0.29340000,0.29390000,0.27500000,0.28630000,73973737.20000000
1744329600000,0.28620000,0.29900000,0.28510000,0.29500000,51123399.60000000
1744416000000,0.29500000,0.31250000,0.29370000,0.31100000,35310756.70000000
1744502400000,0.31100000,0.31690000,0.29540000,0.30050000,54406017.20000000
1744588800000,0.30060000,0.31270000,0.29310000,0.29580000,61803001.50000000
1744675200000,0.29590000,0.29710000,0.27930000,0.27970000,50400092.50000000
1744761600000,0.27970000,0.28430000,0.27080000,0.27870000,69706345.20000000
1744848000000,0.27860000,0.28680000,0.27510000,0.28250000,44628322.00000000
1744934400000,0.28250000,0.29330000,0.28090000,0.29080000,37201542.40000000
1745020800000,0.29080000,0.30440000,0.29000000,0.30060000,30564149.80000000
1745107200000,0.30060000,0.30740000,0.29630000,0.30460000,27759017.80000000
1745193600000,0.30460000,0.31500000,0.29720000,0.29950000,37463377.10000000
1745280000000,0.29950000,0.32490000,0.29230000,0.32230000,70157279.90000000
1745366400000,0.32230000,0.34420000,0.32030000,0.33910000,86877478.00000000
1745452800000,0.33910000,0.34460000,0.32500000,0.34210000,68836186.80000000
1745539200000,0.34210000,0.35310000,0.33530000,0.34630000,55295499.50000000
1745625600000,0.34650000,0.35780000,0.34230000,0.35260000,41403463.90000000
1745712000000,0.35260000,0.36330000,0.33250000,0.33570000,50159153.30000000
1745798400000,0.33590000,0.34850000,0.32730000,0.33590000,54226607.00000000
1745884800000,0.33590000,0.34290000,0.32370000,0.32790000,43139988.40000000
1745971200000,0.32780000,0.33500000,0.31510000,0.32590000,48844932.40000000
1746057600000,0.32580000,0.34480000,0.32580000,0.33930000,41098698.40000000
1746144000000,0.33930000,0.34560000,0.33380000,0.33870000,33837802.30000000
1746230400000,0.33880000,0.33970000,0.31620000,0.31970000,41671947.10000000
